Name: 贵州卫视, URL: http://123.182.60.29:9002/hls/38/index.m3u8$订阅源, Date: None, Delay: 515 ms, Speed: 0.09 M/s, Resolution: 1920x1080
Name: 贵州卫视, URL: http://221.0.78.198:1681/hls/10249/index.m3u8$订阅源, Date: None, Delay: 264 ms, Speed: 0.00 M/s, Resolution: None
Name: 贵州卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1686 ms, Speed: 0.00 M/s, Resolution: None
Name: 贵州卫视, URL: http://123.129.70.178:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 2394 ms, Speed: 0.02 M/s, Resolution: None
Name: 贵州卫视, URL: http://106.46.147.34:10443/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://139.129.231.228:3529/rtp/239.21.2.14:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 海南卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225722/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226465/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$订阅源, Date: None, Delay: 590 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1686 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://livetv.wqwqwq.sbs/itv/5000000004000006211.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1250 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://113.57.109.48:1111/tsfile/live/1037_1.m3u8$订阅源, Date: None, Delay: 993 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://116.128.242.83:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 河北卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.168:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 河北卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225732/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225610/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226406/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225610/index.m3u8?fmt=ts2hls$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://123.182.60.29:9002/hls/18/index.m3u8$订阅源, Date: None, Delay: 515 ms, Speed: 0.09 M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8$订阅源, Date: None, Delay: 590 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://58.17.116.69:9908/tsfile/live/0001_36.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 3395 ms, Speed: 0.03 M/s, Resolution: None
Name: 河北卫视, URL: http://58.220.219.14:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1686 ms, Speed: 0.00 M/s, Resolution: None
Name: 河北卫视, URL: http://livetv.wqwqwq.sbs/itv/5000000006000040016.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1250 ms, Speed: 0.00 M/s, Resolution: None
Name: 河北卫视, URL: http://113.57.109.48:1111/tsfile/live/1031_1.m3u8$订阅源, Date: None, Delay: 993 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://58.19.38.162:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 276 ms, Speed: 0.44 M/s, Resolution: 720x576
Name: 河南卫视, URL: http://139.129.231.228:3529/rtp/239.21.2.37:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225611/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226480/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226480/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://120.238.94.10:9901/tsfile/live/1068_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.07 M/s, Resolution: None
Name: 河南卫视, URL: http://221.0.78.198:1681/hls/10259/index.m3u8$订阅源, Date: None, Delay: 264 ms, Speed: 0.00 M/s, Resolution: None
Name: 河南卫视, URL: http://202.100.46.58:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 269 ms, Speed: 0.06 M/s, Resolution: None
Name: 河南卫视, URL: http://livetv.wqwqwq.sbs/itv/5000000011000031119.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1250 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林卫视, URL: http://139.129.231.228:3529/rtp/239.21.2.49:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 吉林卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225680/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 吉林卫视, URL: http://110.53.52.63:8888/newlive/live/hls/34/live.m3u8$订阅源, Date: None, Delay: 487 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 吉林卫视, URL: http://61.173.144.157:9901/tsfile/live/0116_1.m3u8$订阅源, Date: None, Delay: 252 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 吉林卫视, URL: http://58.17.116.69:9908/tsfile/live/0001_35.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 3395 ms, Speed: 0.03 M/s, Resolution: None
Name: 江苏卫视, URL: http://58.19.38.162:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 276 ms, Speed: 0.44 M/s, Resolution: 720x576
Name: 江苏卫视, URL: http://116.128.242.83:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 江苏卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.89:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 江苏卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225743/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225702/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225488/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226310/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://110.53.52.63:8888/newlive/live/hls/21/live.m3u8$订阅源, Date: None, Delay: 487 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://113.220.234.228:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 267 ms, Speed: 0.06 M/s, Resolution: None
Name: 江苏卫视, URL: http://106.46.147.34:10443/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://58.19.38.162:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 276 ms, Speed: 0.44 M/s, Resolution: 720x576
Name: 江西卫视, URL: http://116.128.242.83:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 江西卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.167:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 江西卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225746/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225705/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225492/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226344/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://58.17.48.228:808/hls/17/index.m3u8$订阅源, Date: None, Delay: 244 ms, Speed: 0.03 M/s, Resolution: None
Name: 江西卫视, URL: http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8$订阅源, Date: None, Delay: 590 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: 江西卫视, URL: http://113.220.234.228:9999/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 267 ms, Speed: 0.06 M/s, Resolution: None
Name: 江西卫视, URL: http://106.46.147.34:10443/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://58.19.38.162:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 276 ms, Speed: 0.44 M/s, Resolution: 720x576
Name: 辽宁卫视, URL: http://116.128.242.83:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 辽宁卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.164:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 辽宁卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225696/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225735/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225601/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225601/index.m3u8?fmt=ts2hls$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://111.61.236.247:9081/hls/30/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 辽宁卫视, URL: http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 2394 ms, Speed: 0.02 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.41:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226389/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: http://111.61.236.247:9081/hls/48/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://121.19.134.222:808/tsfile/live/0109_1.m3u8$订阅源, Date: None, Delay: 261 ms, Speed: 0.00 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://106.46.147.34:10443/tsfile/live/1078_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.44:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 宁夏卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225726/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226454/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/8/3221226454/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://120.238.94.10:9901/tsfile/live/1076_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.07 M/s, Resolution: None
Name: 宁夏卫视, URL: http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8$订阅源, Date: None, Delay: 590 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://111.61.236.247:9081/hls/51/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 宁夏卫视, URL: http://58.220.219.14:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1686 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://58.220.219.14:9901/tsfile/live/0112_1.m3u8$订阅源, Date: None, Delay: 1686 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.43:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 青海卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225727/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$订阅源, Date: None, Delay: 487 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://120.238.94.10:9901/tsfile/live/1073_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.07 M/s, Resolution: None
Name: 青海卫视, URL: http://111.61.236.247:9081/hls/49/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 青海卫视, URL: http://106.46.147.34:10443/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://202.100.46.58:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 269 ms, Speed: 0.06 M/s, Resolution: None
Name: 青海卫视, URL: http://livetv.wqwqwq.sbs/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1250 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://tv.kmhlzxs.top:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 227 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://116.128.242.83:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://58.19.38.162:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 276 ms, Speed: 0.44 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.87:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 山东卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225738/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225697/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225484/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226456/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://111.61.236.247:9081/hls/31/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 山东卫视, URL: http://58.221.214.82:9901/tsfile/live/0131_1.m3u8$订阅源, Date: None, Delay: 246 ms, Speed: 0.02 M/s, Resolution: None
Name: 山东卫视, URL: http://106.46.147.34:10443/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.33:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 山西卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225730/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226392/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://120.238.94.10:9901/tsfile/live/1071_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.07 M/s, Resolution: None
Name: 山西卫视, URL: http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8$订阅源, Date: None, Delay: 590 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://110.7.130.44:8096/tsfile/live/0118_1.m3u8$订阅源, Date: None, Delay: 1327 ms, Speed: 0.01 M/s, Resolution: None
Name: 陕西卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.30:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 陕西卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225729/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/40/live.m3u8$订阅源, Date: None, Delay: 487 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://120.238.94.10:9901/tsfile/live/1070_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.07 M/s, Resolution: None
Name: 陕西卫视, URL: http://111.61.236.247:9081/hls/46/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 四川卫视, URL: http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://139.129.231.228:3529/rtp/239.21.2.15:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 四川卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225487/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226338/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225487/index.m3u8?fmt=ts2hls$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://123.182.60.29:9002/hls/36/index.m3u8$订阅源, Date: None, Delay: 515 ms, Speed: 0.09 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://120.238.94.10:9901/tsfile/live/1058_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.07 M/s, Resolution: None
Name: 四川卫视, URL: http://36.32.174.67:60080/newlive/live/hls/29/live.m3u8$订阅源, Date: None, Delay: 590 ms, Speed: 0.12 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://221.0.78.198:1681/hls/10244/index.m3u8$订阅源, Date: None, Delay: 264 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://58.19.38.162:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 276 ms, Speed: 0.44 M/s, Resolution: 720x576
Name: 深圳卫视, URL: http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 1153 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://139.129.231.228:3529/rtp/239.21.1.93:5002$山东电信组播源, Date: 2024-02-06, Delay: 256 ms, Speed: 0.10 M/s, Resolution: None
Name: 深圳卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225741/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225700/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226313/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226313/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225598/2/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://221.0.78.198:1681/hls/10235/index.m3u8$订阅源, Date: None, Delay: 264 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://111.61.236.247:9081/hls/38/index.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.02 M/s, Resolution: None
Name: 深圳卫视, URL: http://113.220.234.228:9999/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 267 ms, Speed: 0.06 M/s, Resolution: None
Name: 深圳卫视, URL: http://58.220.219.14:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1686 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://106.46.147.34:10443/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 9261 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://livetv.wqwqwq.sbs/itv/5000000004000007410.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 1250 ms, Speed: 0.00 M/s, Resolution: None
